/Volumes/Zeus/meg/MMY4/subjs/11426/11426_Switch_run4_ds_sss.fif	miss	MEG device	head	4.032922348764259 1.0 0.0 0.0 0.0008334320154972374 0.0 1.0 0.0 -0.009130649268627167 0.0 0.0 1.0 0.0412195660173893 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11426/11426_Switch_run5_sss.fif	miss	MEG device	head	4.013299139216542 0.9973191618919373 0.030709464102983475 0.06641686707735062 -0.00021114759147167206 -0.036181557923555374 0.9959072470664978 0.08282206952571869 -0.01821480318903923 -0.06360162049531937 -0.08500310778617859 0.9943485856056213 0.0489879809319973 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11426/11426_Switch_run5_ds_sss.fif	miss	MEG device	head	4.032922348764259 1.0 0.0 0.0 0.0008334320154972374 0.0 1.0 0.0 -0.009130649268627167 0.0 0.0 1.0 0.0412195660173893 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11426/11426_Switch_run6_sss.fif	miss	MEG device	head	4.017635077005252 0.9986684918403625 0.01612507924437523 0.04900742322206497 0.0017570776399224997 -0.021208681166172028 0.9942410588264465 0.10504990816116333 -0.018628358840942383 -0.04703123867511749 -0.10594938695430756 0.9932590126991272 0.05234469100832939 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11426/11426_Switch_run6_ds_sss.fif	miss	MEG device	head	4.032922348764259 1.0 0.0 0.0 0.0008334320154972374 0.0 1.0 0.0 -0.009130649268627167 0.0 0.0 1.0 0.0412195660173893 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11426/11426_Switch_run7_sss.fif	miss	MEG device	head	4.0178945367224514 0.9981729388237 0.020514994859695435 0.056830670684576035 0.0019062520004808903 -0.0260288305580616 0.9948411583900452 0.0980476513504982 -0.018223823979496956 -0.05452604964375496 -0.09934776276350021 0.9935576319694519 0.052149705588817596 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11426/11426_Switch_run7_ds_sss.fif	miss	MEG device	head	4.032922348764259 1.0 0.0 0.0 0.0008334320154972374 0.0 1.0 0.0 -0.009130649268627167 0.0 0.0 1.0 0.0412195660173893 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11426/11426_Switch_run8_sss.fif	miss	MEG device	head	4.0013297740370035 0.9928320646286011 0.060026030987501144 0.10335095226764679 -0.00041179172694683075 -0.06327202916145325 0.9975916147232056 0.02841804549098015 -0.020548932254314423 -0.10139621794223785 -0.034753572195768356 0.9942388534545898 0.04525475576519966 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11426/11426_Switch_run8_ds_sss.fif	miss	MEG device	head	4.032922348764259 1.0 0.0 0.0 0.0008334320154972374 0.0 1.0 0.0 -0.009130649268627167 0.0 0.0 1.0 0.0412195660173893 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11426/11426_Switch_run9_sss.fif	miss	MEG device	head	3.998542845249176 0.9921334385871887 0.06147588789463043 0.109050452709198 -0.00046131014823913574 -0.06570297479629517 0.9972040057182312 0.035599298775196075 -0.02041734755039215 -0.10655704140663147 -0.04248419404029846 0.9933986067771912 0.04530402272939682 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11426/11426_Switch_run9_ds_sss.fif	miss	MEG device	head	4.032922348764259 1.0 0.0 0.0 0.0008334320154972374 0.0 1.0 0.0 -0.009130649268627167 0.0 0.0 1.0 0.0412195660173893 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11426/concat_ds_sss.fif	miss	MEG device	head	4.032922348764259 1.0 0.0 0.0 0.0008334320154972374 0.0 1.0 0.0 -0.009130649268627167 0.0 0.0 1.0 0.0412195660173893 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11426/concat_ds_sss_bak.fif	miss	MEG device	head	4.032922348764259 1.0 0.0 0.0 0.0008334320154972374 0.0 1.0 0.0 -0.009130649268627167 0.0 0.0 1.0 0.0412195660173893 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run1_sss.fif	miss	MEG device	head	4.021881167544052 0.9950478076934814 0.028738565742969513 0.09514877945184708 0.0027046799659729004 -0.024299800395965576 0.9985760450363159 -0.04748540371656418 0.0025207556318491697 -0.09637797623872757 0.04493816941976547 0.994329571723938 0.028039973229169846 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run1_ds_sss.fif	miss	MEG device	head	4.033120812033303 1.0 0.0 0.0 0.0012925536138936877 0.0 1.0 0.0 0.0014437849167734385 0.0 0.0 1.0 0.030384473502635956 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run2_sss.fif	miss	MEG device	head	4.022115279920399 0.9956061840057373 0.02428586408495903 0.09043536335229874 0.003230101428925991 -0.017313417047262192 0.9968730211257935 -0.07710015028715134 0.002458469942212105 -0.0920250192284584 0.07519563287496567 0.9929133653640747 0.027555864304304123 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run2_ds_sss.fif	miss	MEG device	head	4.033120812033303 1.0 0.0 0.0 0.0012925536138936877 0.0 1.0 0.0 0.0014437849167734385 0.0 0.0 1.0 0.030384473502635956 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run3_sss.fif	miss	MEG device	head	4.030975587316789 0.9985871911048889 0.003234368283301592 0.053047794848680496 0.0023058089427649975 0.0005987818585708737 0.9973987936973572 -0.07208388298749924 0.002949549350887537 -0.05314293131232262 0.07201377302408218 0.9959872364997864 0.030079104006290436 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run3_ds_sss.fif	miss	MEG device	head	4.033120812033303 1.0 0.0 0.0 0.0012925536138936877 0.0 1.0 0.0 0.0014437849167734385 0.0 0.0 1.0 0.030384473502635956 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run4_sss.fif	miss	MEG device	head	4.0279513518325984 0.9977726936340332 -0.04154988378286362 0.0521811842918396 0.003938321489840746 0.04605594277381897 0.9950239658355713 -0.0883505567908287 -0.0009274566546082497 -0.048250578343868256 0.0905570462346077 0.994721531867981 0.026779141277074814 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run4_ds_sss.fif	miss	MEG device	head	4.033120812033303 1.0 0.0 0.0 0.0012925536138936877 0.0 1.0 0.0 0.0014437849167734385 0.0 0.0 1.0 0.030384473502635956 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run5_sss.fif	miss	MEG device	head	4.024200146552175 0.9948580265045166 -0.025828173384070396 0.09792907536029816 0.0032168300822377205 0.03578916937112808 0.994205117225647 -0.10136561095714569 -0.00034635281190276146 -0.0947435200214386 0.10434921085834503 0.9900174140930176 0.026118960231542587 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run5_ds_sss.fif	miss	MEG device	head	4.033120812033303 1.0 0.0 0.0 0.0012925536138936877 0.0 1.0 0.0 0.0014437849167734385 0.0 0.0 1.0 0.030384473502635956 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run6_sss.fif	miss	MEG device	head	4.025529358885251 0.9973751902580261 -0.034121353179216385 0.0638587698340416 0.001427818089723587 0.03615478053689003 0.9988662600517273 -0.030962329357862473 -0.0018580962205305696 -0.06272990256547928 0.033189866691827774 0.9974783062934875 0.026850048452615738 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run6_ds_sss.fif	miss	MEG device	head	4.033120812033303 1.0 0.0 0.0 0.0012925536138936877 0.0 1.0 0.0 0.0014437849167734385 0.0 0.0 1.0 0.030384473502635956 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run7_sss.fif	miss	MEG device	head	4.024406292941421 0.9982457756996155 -0.056326158344745636 0.018246104940772057 0.0027047740295529366 0.05805704742670059 0.9916667342185974 -0.11500665545463562 0.001933493185788393 -0.011616172268986702 0.11586421728134155 0.9931971430778503 0.027439989149570465 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run7_ds_sss.fif	miss	MEG device	head	4.033120812033303 1.0 0.0 0.0 0.0012925536138936877 0.0 1.0 0.0 0.0014437849167734385 0.0 0.0 1.0 0.030384473502635956 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run8_sss.fif	miss	MEG device	head	4.003546893130988 0.9941370487213135 -0.07047201693058014 0.08200567215681076 0.0036781695671379566 0.06206211447715759 0.992955207824707 0.10093578696250916 0.0016964590176939964 -0.08854111284017563 -0.0952545702457428 0.9915074110031128 0.028836723417043686 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run8_ds_sss.fif	miss	MEG device	head	4.033120812033303 1.0 0.0 0.0 0.0012925536138936877 0.0 1.0 0.0 0.0014437849167734385 0.0 0.0 1.0 0.030384473502635956 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run9_sss.fif	miss	MEG device	head	4.020183171494864 0.9961667060852051 0.018750295042991638 0.08544256538152695 0.0031589018180966377 -0.0198507197201252 0.9997304677963257 0.012047688476741314 0.0004641324048861861 -0.08519362658262253 -0.013697600923478603 0.9962702989578247 0.026894062757492065 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/11427_Switch_run9_ds_sss.fif	miss	MEG device	head	4.033120812033303 1.0 0.0 0.0 0.0012925536138936877 0.0 1.0 0.0 0.0014437849167734385 0.0 0.0 1.0 0.030384473502635956 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/concat_ds_sss.fif	miss	MEG device	head	4.033120812033303 1.0 0.0 0.0 0.0012925536138936877 0.0 1.0 0.0 0.0014437849167734385 0.0 0.0 1.0 0.030384473502635956 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11427/concat_ds_sss_bak.fif	miss	MEG device	head	4.033120812033303 1.0 0.0 0.0 0.0012925536138936877 0.0 1.0 0.0 0.0014437849167734385 0.0 0.0 1.0 0.030384473502635956 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run1_sss.fif	miss	MEG device	head	4.012867861660197 0.9982843399047852 0.0575622022151947 -0.010702529922127724 1.1085765436291695e-05 -0.058319091796875 0.9937882423400879 -0.09478067606687546 -0.004194863140583038 0.0051802657544612885 0.09524223953485489 0.9954404830932617 0.03535616397857666 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run1_ds_sss.fif	miss	MEG device	head	4.03592012495028 1.0 0.0 0.0 2.8461085094022565e-05 0.0 1.0 0.0 -0.0005952002247795463 0.0 0.0 1.0 0.03648686408996582 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run2_sss.fif	miss	MEG device	head	4.029720734164584 0.9979811310768127 0.06183278188109398 0.01452004723250866 -0.0008022288675419986 -0.06191026046872139 0.998069703578949 0.004947945941239595 -0.0018444694578647614 -0.01418607123196125 -0.005836895201355219 0.9998825192451477 0.03706653043627739 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run2_ds_sss.fif	miss	MEG device	head	4.03592012495028 1.0 0.0 0.0 2.8461085094022565e-05 0.0 1.0 0.0 -0.0005952002247795463 0.0 0.0 1.0 0.03648686408996582 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run3_sss.fif	miss	MEG device	head	4.0294293615734205 0.9986844658851624 0.04923923686146736 0.014320270158350468 -0.0008642709581181407 -0.04936159774661064 0.9987464547157288 0.008320340886712074 -0.0026773212011903524 -0.01389262918382883 -0.009016266092658043 0.9998629689216614 0.03606770932674408 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run3_ds_sss.fif	miss	MEG device	head	4.03592012495028 1.0 0.0 0.0 2.8461085094022565e-05 0.0 1.0 0.0 -0.0005952002247795463 0.0 0.0 1.0 0.03648686408996582 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run4_sss.fif	miss	MEG device	head	4.029288121731952 0.9976764917373657 0.06563577800989151 0.018268628045916557 0.00010016234591603279 -0.06592663377523422 0.9976993799209595 0.01580192893743515 -0.0018396333325654268 -0.017189426347613335 -0.016969598829746246 0.9997082948684692 0.03632275015115738 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run4_ds_sss.fif	miss	MEG device	head	4.03592012495028 1.0 0.0 0.0 2.8461085094022565e-05 0.0 1.0 0.0 -0.0005952002247795463 0.0 0.0 1.0 0.03648686408996582 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run5_sss.fif	miss	MEG device	head	4.030598194454797 0.9966037273406982 0.08234089612960815 -0.0006242837407626212 0.0015895703108981252 -0.082342728972435 0.9965959787368774 -0.003949055913835764 -0.0012280512601137161 0.00029698997968807817 0.003987050149589777 0.999991774559021 0.0373363271355629 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run5_ds_sss.fif	miss	MEG device	head	4.03592012495028 1.0 0.0 0.0 2.8461085094022565e-05 0.0 1.0 0.0 -0.0005952002247795463 0.0 0.0 1.0 0.03648686408996582 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run6_sss.fif	miss	MEG device	head	4.029559192480519 0.9977392554283142 0.06454000622034073 0.0187222883105278 -0.00022595282644033432 -0.0642360970377922 0.9977996945381165 -0.016404371708631516 -0.0011527154128998518 -0.01973983645439148 0.015164642594754696 0.9996899962425232 0.03766228258609772 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run6_ds_sss.fif	miss	MEG device	head	4.03592012495028 1.0 0.0 0.0 2.8461085094022565e-05 0.0 1.0 0.0 -0.0005952002247795463 0.0 0.0 1.0 0.03648686408996582 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run7_sss.fif	miss	MEG device	head	4.02888617455028 0.9972264170646667 0.0720948725938797 0.01850695163011551 0.00028809811919927597 -0.07217647135257721 0.9973850846290588 0.0037785503081977367 -0.0014358947519212961 -0.018186137080192566 -0.005103834439069033 0.9998219609260559 0.036686576902866364 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run7_ds_sss.fif	miss	MEG device	head	4.03592012495028 1.0 0.0 0.0 2.8461085094022565e-05 0.0 1.0 0.0 -0.0005952002247795463 0.0 0.0 1.0 0.03648686408996582 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run8_sss.fif	miss	MEG device	head	4.0275569973746315 0.9971656203269958 0.07142818719148636 0.02364172972738743 -6.521539762616158e-05 -0.07125227898359299 0.9974246621131897 -0.008202449418604374 -0.0013178846566006541 -0.02416672743856907 0.00649467296898365 0.9996868968009949 0.03671978414058685 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run8_ds_sss.fif	miss	MEG device	head	4.03592012495028 1.0 0.0 0.0 2.8461085094022565e-05 0.0 1.0 0.0 -0.0005952002247795463 0.0 0.0 1.0 0.03648686408996582 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run9_sss.fif	miss	MEG device	head	4.026905126462225 0.996736466884613 0.07738489657640457 0.022995440289378166 0.0003442818997427821 -0.07740383595228195 0.9970001578330994 -6.695353658869863e-05 -0.0015847510658204556 -0.022931629791855812 -0.0017131995409727097 0.9997358918190002 0.03640836104750633 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/11428_Switch_run9_ds_sss.fif	miss	MEG device	head	4.03592012495028 1.0 0.0 0.0 2.8461085094022565e-05 0.0 1.0 0.0 -0.0005952002247795463 0.0 0.0 1.0 0.03648686408996582 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/concat_ds_sss.fif	miss	MEG device	head	4.03592012495028 1.0 0.0 0.0 2.8461085094022565e-05 0.0 1.0 0.0 -0.0005952002247795463 0.0 0.0 1.0 0.03648686408996582 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11428/concat_ds_sss_bak.fif	miss	MEG device	head	4.03592012495028 1.0 0.0 0.0 2.8461085094022565e-05 0.0 1.0 0.0 -0.0005952002247795463 0.0 0.0 1.0 0.03648686408996582 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run1_sss.fif	miss	MEG device	head	4.007112907274859 0.9997602105140686 -0.02186409942805767 0.0012275580083951354 0.00017089597531594336 0.021503889933228493 0.9907936453819275 0.13366203010082245 -0.01603587344288826 -0.004138656426221132 -0.13360358774662018 0.9910262227058411 0.04461067169904709 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run1_ds_sss.fif	miss	MEG device	head	4.041096656001173 1.0 0.0 0.0 0.0007847197121009231 0.0 1.0 0.0 -0.010609343647956848 0.0 0.0 1.0 0.050921279937028885 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run2_sss.fif	miss	MEG device	head	4.010239764058497 0.9996412992477417 -0.025793427601456642 0.007202900014817715 -0.00026056269416585565 0.02479376085102558 0.9930433034896851 0.11510960012674332 -0.016458813101053238 -0.010121862404048443 -0.1148897334933281 0.9933266639709473 0.04464663565158844 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run2_ds_sss.fif	miss	MEG device	head	4.041096656001173 1.0 0.0 0.0 0.0007847197121009231 0.0 1.0 0.0 -0.010609343647956848 0.0 0.0 1.0 0.050921279937028885 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run3_sss.fif	miss	MEG device	head	4.006270144600421 0.9989714622497559 -0.04408425837755203 0.01062406599521637 -0.0014033685438334942 0.04255523532629013 0.9923180341720581 0.11616434901952744 -0.016436541453003883 -0.015663469210267067 -0.11559274047613144 0.993173360824585 0.045644015073776245 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run3_ds_sss.fif	miss	MEG device	head	4.041096656001173 1.0 0.0 0.0 0.0007847197121009231 0.0 1.0 0.0 -0.010609343647956848 0.0 0.0 1.0 0.050921279937028885 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run4_sss.fif	miss	MEG device	head	4.012163865030743 0.9995201826095581 -0.0309455469250679 0.0011496994411572814 -0.0007087111007422209 0.030626967549324036 0.9933526515960693 0.11095906794071198 -0.015822915360331535 -0.004575747065246105 -0.11087064445018768 0.9938241243362427 0.04565473645925522 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run4_ds_sss.fif	miss	MEG device	head	4.041096656001173 1.0 0.0 0.0 0.0007847197121009231 0.0 1.0 0.0 -0.010609343647956848 0.0 0.0 1.0 0.050921279937028885 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run5_sss.fif	miss	MEG device	head	4.013676803762792 0.9996030926704407 -0.028184428811073303 9.407522156834602e-05 -0.0004750371736008674 0.028005074709653854 0.9936069846153259 0.10936851054430008 -0.015597453340888023 -0.003175961785018444 -0.10932242125272751 0.994001567363739 0.04575280100107193 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run5_ds_sss.fif	miss	MEG device	head	4.041096656001173 1.0 0.0 0.0 0.0007847197121009231 0.0 1.0 0.0 -0.010609343647956848 0.0 0.0 1.0 0.050921279937028885 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run6_sss.fif	miss	MEG device	head	4.013348144595511 0.9994701147079468 -0.03245553374290466 -0.0024141939356923103 -0.00035405519884079695 0.03252336382865906 0.9933309555053711 0.11061528325080872 -0.015470584854483604 -0.001191984862089157 -0.11063520610332489 0.9938602447509766 0.04606974124908447 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run6_ds_sss.fif	miss	MEG device	head	4.041096656001173 1.0 0.0 0.0 0.0007847197121009231 0.0 1.0 0.0 -0.010609343647956848 0.0 0.0 1.0 0.050921279937028885 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run7_sss.fif	miss	MEG device	head	4.017355358926579 0.9996587634086609 -0.025791345164179802 -0.0041281115263700485 -0.00046926224604249 0.026081977412104607 0.9941545128822327 0.10476844757795334 -0.01472984068095684 0.0014018614310771227 -0.10484037548303604 0.9944880604743958 0.046760670840740204 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run7_ds_sss.fif	miss	MEG device	head	4.041096656001173 1.0 0.0 0.0 0.0007847197121009231 0.0 1.0 0.0 -0.010609343647956848 0.0 0.0 1.0 0.050921279937028885 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run8_sss.fif	miss	MEG device	head	4.019260287750512 0.999758780002594 -0.02149353362619877 -0.004530536942183971 -0.00022790348157286644 0.021846147254109383 0.9944338202476501 0.10307390242815018 -0.014474873431026936 0.0022898968309164047 -0.10314800590276718 0.994663417339325 0.04706917703151703 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run8_ds_sss.fif	miss	MEG device	head	4.041096656001173 1.0 0.0 0.0 0.0007847197121009231 0.0 1.0 0.0 -0.010609343647956848 0.0 0.0 1.0 0.050921279937028885 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run9_sss.fif	miss	MEG device	head	4.0193966710648965 0.9997753500938416 -0.020723162218928337 -0.0044337972067296505 -0.0001442688808310777 0.02107086218893528 0.994406521320343 0.10349635034799576 -0.014450766146183014 0.0022642258554697037 -0.10356653481721878 0.9946199059486389 0.04708198457956314 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/11434_Switch_run9_ds_sss.fif	miss	MEG device	head	4.041096656001173 1.0 0.0 0.0 0.0007847197121009231 0.0 1.0 0.0 -0.010609343647956848 0.0 0.0 1.0 0.050921279937028885 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11434/concat_ds_sss.fif	miss	MEG device	head	4.041096656001173 1.0 0.0 0.0 0.0007847197121009231 0.0 1.0 0.0 -0.010609343647956848 0.0 0.0 1.0 0.050921279937028885 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11435/11435_Switch_run1_sss.fif	miss	MEG device	head	3.991238908842206 0.9971911907196045 -0.07201172411441803 0.0205778107047081 0.0027909320779144764 0.07467128336429596 0.9771401882171631 -0.1990499347448349 -0.02626231499016285 -0.0057734777219593525 0.2000274807214737 0.9797730445861816 0.042164430022239685 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11435/11435_Switch_run1_ds_sss.fif	miss	MEG device	head	4.038109770801384 1.0 0.0 0.0 0.00042859354289248586 0.0 1.0 0.0 -0.008383255451917648 0.0 0.0 1.0 0.046064432710409164 0.0 0.0 0.0 1.0
